Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2008-05-26,1029.64,1029.64,1029.64,1029.64
2008-05-27,1031.51,1031.51,1031.51,1031.51
2008-05-28,1031.12,1031.12,1031.12,1031.12
2008-05-29,1029.52,1029.52,1029.52,1029.52
2008-05-30,1028.99,1028.99,1028.99,1028.99
2008-06-02,1028.46,1028.46,1028.46,1028.46
2008-06-03,1027.95,1027.95,1027.95,1027.95
2008-06-04,1024.97,1024.97,1024.97,1024.97
2008-06-05,1020.95,1020.95,1020.95,1020.95
2008-06-06,1021.83,1021.83,1021.83,1021.83
2008-06-09,1020.93,1020.93,1020.93,1020.93
2008-06-10,1020.86,1020.86,1020.86,1020.86
2008-06-11,1020.9,1020.9,1020.9,1020.9
2008-06-12,1021.25,1021.25,1021.25,1021.25
2008-06-13,1022.82,1022.82,1022.82,1022.82
2008-06-16,1023.71,1023.71,1023.71,1023.71
2008-06-17,1025.21,1025.21,1025.21,1025.21
2008-06-18,1024.62,1024.62,1024.62,1024.62
2008-06-19,1022.93,1022.93,1022.93,1022.93
2008-06-20,1022.1,1022.1,1022.1,1022.1
2008-06-23,1022.29,1022.29,1022.29,1022.29
2008-06-24,1023.18,1023.18,1023.18,1023.18
2008-06-25,1024.3,1024.3,1024.3,1024.3
2008-06-26,1025.68,1025.68,1025.68,1025.68
2008-06-27,1022.19,1022.19,1022.19,1022.19
2008-06-30,1020.31,1020.31,1020.31,1020.31
2008-07-01,1021.97,1021.97,1021.97,1021.97
2008-07-02,1018.17,1018.17,1018.17,1018.17
2008-07-03,1018.85,1018.85,1018.85,1018.85
2008-07-04,1019.06,1019.06,1019.06,1019.06
2008-07-07,1023.0,1023.0,1023.0,1023.0
2008-07-08,1025.8,1025.8,1025.8,1025.8
2008-07-09,1026.87,1026.87,1026.87,1026.87
2008-07-10,1028.54,1028.54,1028.54,1028.54
2008-07-11,1029.33,1029.33,1029.33,1029.33
2008-07-14,1031.82,1031.82,1031.82,1031.82
2008-07-15,1029.86,1029.86,1029.86,1029.86
2008-07-16,1032.01,1032.01,1032.01,1032.01
2008-07-17,1033.93,1033.93,1033.93,1033.93
2008-07-18,1033.02,1033.02,1033.02,1033.02
2008-07-21,1031.49,1031.49,1031.49,1031.49
2008-07-22,1031.51,1031.51,1031.51,1031.51
2008-07-23,1029.74,1029.74,1029.74,1029.74
2008-07-24,1033.43,1033.43,1033.43,1033.43
2008-07-25,1034.27,1034.27,1034.27,1034.27
2008-07-28,1036.38,1036.38,1036.38,1036.38
2008-07-29,1037.27,1037.27,1037.27,1037.27
2008-07-30,1037.12,1037.12,1037.12,1037.12
2008-07-31,1040.15,1040.15,1040.15,1040.15
2008-08-01,1040.06,1040.06,1040.06,1040.06
2008-08-04,1039.09,1039.09,1039.09,1039.09
2008-08-05,1041.14,1041.14,1041.14,1041.14
2008-08-06,1043.19,1043.19,1043.19,1043.19
2008-08-07,1044.43,1044.43,1044.43,1044.43
2008-08-08,1043.1,1043.1,1043.1,1043.1
2008-08-11,1043.88,1043.88,1043.88,1043.88
2008-08-12,1044.74,1044.74,1044.74,1044.74
