Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2013-07-01,3053.9,3053.9,3053.9,3053.9
2013-07-02,3078.5,3078.5,3078.5,3078.5
2013-07-03,3060.46,3060.46,3060.46,3060.46
2013-07-04,3080.06,3080.06,3080.06,3080.06
2013-07-05,3069.02,3069.02,3069.02,3069.02
2013-07-08,3022.26,3022.26,3022.26,3022.26
2013-07-09,2992.46,2992.46,2992.46,2992.46
2013-07-10,3038.09,3038.09,3038.09,3038.09
2013-07-11,3079.35,3079.35,3079.35,3079.35
2013-07-12,3113.34,3113.34,3113.34,3113.34
2013-07-15,3127.65,3127.65,3127.65,3127.65
2013-07-16,3123.72,3123.72,3123.72,3123.72
2013-07-17,3127.74,3127.74,3127.74,3127.74
2013-07-18,3146.0,3146.0,3146.0,3146.0
2013-07-19,3144.34,3144.34,3144.34,3144.34
2013-07-22,3132.82,3132.82,3132.82,3132.82
2013-07-23,3174.08,3174.08,3174.08,3174.08
2013-07-24,3190.24,3190.24,3190.24,3190.24
2013-07-25,3180.37,3180.37,3180.37,3180.37
2013-07-26,3149.29,3149.29,3149.29,3149.29
2013-07-29,3179.64,3179.64,3179.64,3179.64
2013-07-30,3195.28,3195.28,3195.28,3195.28
2013-07-31,3190.52,3190.52,3190.52,3190.52
2013-08-01,3214.21,3214.21,3214.21,3214.21
2013-08-02,3295.26,3295.26,3295.26,3295.26
2013-08-05,3309.05,3309.05,3309.05,3309.05
2013-08-06,3313.81,3313.81,3313.81,3313.81
2013-08-07,3365.97,3365.97,3365.97,3365.97
2013-08-08,3413.83,3413.83,3413.83,3413.83
2013-08-09,3452.23,3452.23,3452.23,3452.23
2013-08-12,3472.26,3472.26,3472.26,3472.26
2013-08-13,3494.65,3494.65,3494.65,3494.65
2013-08-14,3550.05,3550.05,3550.05,3550.05
2013-08-16,3534.77,3534.77,3534.77,3534.77
2013-08-19,3515.88,3515.88,3515.88,3515.88
2013-08-20,3470.53,3470.53,3470.53,3470.53
2013-08-21,3457.74,3457.74,3457.74,3457.74
2013-08-22,3501.59,3501.59,3501.59,3501.59
2013-08-23,3525.96,3525.96,3525.96,3525.96
2013-08-26,3498.09,3498.09,3498.09,3498.09
2013-08-27,3434.82,3434.82,3434.82,3434.82
2013-08-28,3373.63,3373.63,3373.63,3373.63
2013-08-29,3377.68,3377.68,3377.68,3377.68
2013-08-30,3368.49,3368.49,3368.49,3368.49
2013-09-02,3414.27,3414.27,3414.27,3414.27
2013-09-03,3429.02,3429.02,3429.02,3429.02
2013-09-04,3377.54,3377.54,3377.54,3377.54
2013-09-05,3231.92,3231.92,3231.92,3231.92
2013-09-06,3324.43,3324.43,3324.43,3324.43
2013-09-09,3412.76,3412.76,3412.76,3412.76
2013-09-10,3458.66,3458.66,3458.66,3458.66
2013-09-11,3489.52,3489.52,3489.52,3489.52
2013-09-12,3509.77,3509.77,3509.77,3509.77
2013-09-13,3477.54,3477.54,3477.54,3477.54
2013-09-16,3424.51,3424.51,3424.51,3424.51
2013-09-17,3447.35,3447.35,3447.35,3447.35
2013-09-18,3449.32,3449.32,3449.32,3449.32
2013-09-19,3520.0,3520.0,3520.0,3520.0
2013-09-20,3527.73,3527.73,3527.73,3527.73
2013-09-23,3514.72,3514.72,3514.72,3514.72
2013-09-24,3491.44,3491.44,3491.44,3491.44
2013-09-25,3537.85,3537.85,3537.85,3537.85
2013-09-26,3596.06,3596.06,3596.06,3596.06
2013-09-27,3602.92,3602.92,3602.92,3602.92
2013-09-30,3580.32,3580.32,3580.32,3580.32
2013-10-01,3624.25,3624.25,3624.25,3624.25
2013-10-02,3628.79,3628.79,3628.79,3628.79
2013-10-03,3648.75,3648.75,3648.75,3648.75
2013-10-04,3631.89,3631.89,3631.89,3631.89
2013-10-07,3614.79,3614.79,3614.79,3614.79
2013-10-08,3591.03,3591.03,3591.03,3591.03
2013-10-09,3606.27,3606.27,3606.27,3606.27
2013-10-10,3684.49,3684.49,3684.49,3684.49
2013-10-11,3718.8,3718.8,3718.8,3718.8
2013-10-14,3768.16,3768.16,3768.16,3768.16
2013-10-15,3814.98,3814.98,3814.98,3814.98
2013-10-16,3837.96,3837.96,3837.96,3837.96
2013-10-17,3841.38,3841.38,3841.38,3841.38
2013-10-18,3773.16,3773.16,3773.16,3773.16
2013-10-21,3856.49,3856.49,3856.49,3856.49
2013-10-22,3863.28,3863.28,3863.28,3863.28
2013-10-23,3849.67,3849.67,3849.67,3849.67
2013-10-24,3894.96,3894.96,3894.96,3894.96
2013-10-25,3899.58,3899.58,3899.58,3899.58
2013-10-28,3890.25,3890.25,3890.25,3890.25
2013-10-29,3904.75,3904.75,3904.75,3904.75
2013-10-30,3859.71,3859.71,3859.71,3859.71
2013-10-31,3813.13,3813.13,3813.13,3813.13
2013-11-04,3841.57,3841.57,3841.57,3841.57
2013-11-05,3818.71,3818.71,3818.71,3818.71
2013-11-06,3838.79,3838.79,3838.79,3838.79
2013-11-07,3825.02,3825.02,3825.02,3825.02
2013-11-08,3761.24,3761.24,3761.24,3761.24
2013-11-12,3792.58,3792.58,3792.58,3792.58
2013-11-13,3741.29,3741.29,3741.29,3741.29
2013-11-14,3749.7,3749.7,3749.7,3749.7
2013-11-15,3763.72,3763.72,3763.72,3763.72
2013-11-18,3822.83,3822.83,3822.83,3822.83
2013-11-19,3807.02,3807.02,3807.02,3807.02
2013-11-20,3831.43,3831.43,3831.43,3831.43
2013-11-21,3838.41,3838.41,3838.41,3838.41
2013-11-22,3853.05,3853.05,3853.05,3853.05
2013-11-25,3875.67,3875.67,3875.67,3875.67
2013-11-26,3852.53,3852.53,3852.53,3852.53
2013-11-27,3827.21,3827.21,3827.21,3827.21
2013-11-28,3820.86,3820.86,3820.86,3820.86
2013-11-29,3835.74,3835.74,3835.74,3835.74
2013-12-02,3819.79,3819.79,3819.79,3819.79
2013-12-03,3776.87,3776.87,3776.87,3776.87
2013-12-04,3704.95,3704.95,3704.95,3704.95
2013-12-05,3711.5,3711.5,3711.5,3711.5
2013-12-06,3743.23,3743.23,3743.23,3743.23
2013-12-09,3780.01,3780.01,3780.01,3780.01
2013-12-10,3743.75,3743.75,3743.75,3743.75
2013-12-11,3750.56,3750.56,3750.56,3750.56
2013-12-12,3685.11,3685.11,3685.11,3685.11
